-0.342847616,0.77779947,0.674424803,-0.476088203,-0.365718307,2.891897255,-0.259999798,-0.321587314,-0.352290679,2.91701915,0.104397071,-0.327548596,-0.18445648,2.16546924,2.979656549,-0.323293369,1.965132168,1.876164811,-0.166100567,0.370970215,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.342454131,-0.14614757,-0.066670074,-0.301667273,-0.100055198,-0.24480259,1
-0.342847616,-0.164467063,0.138200742,0.044274711,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,0.449877646,-0.166100567,-0.395547447,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,0.618451293,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,0.34908857,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.270234578,-0.14614757,0.075611566,-0.301667273,-0.100055198,-0.372710345,0
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,2.186227238,-0.166100567,0.251734134,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,1.635074685,-0.301667273,-0.100055198,-0.27759945,1
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,1.616839872,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,0.694043643,-0.301667273,-0.100055198,-0.431744694,0
1.374699518,-0.164467063,0.5155436,1.947316226,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,0.007625983,-0.327548596,-0.18445648,-0.194247576,0.388133112,0.867434251,-0.345700579,0.280752686,-0.166100567,4.390929508,-0.115147131,1.301237571,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,0.626424646,0.946449699,-0.100055198,-0.253001805,1
-0.342847616,-0.164467063,1.468830819,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.942584526,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,1.648363737,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,1.657980679,-0.244959432,2.047802803,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,0.101696121,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.316955683,0
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,4.349493844,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.942584526,-0.166100567,1.699600829,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,0.19231436,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.43502438,0
-0.342847616,-0.164467063,-0.219281965,-0.223340501,-0.365718307,0.138825255,-0.259999798,2.062472395,-0.096166049,0.582437129,-0.645578867,-0.327548596,-0.18445648,-0.194247576,1.974780115,-0.323293369,0.929879097,-0.356284664,-0.166100567,-0.54885098,-0.115147131,-0.299215056,-0.207114608,-0.222407111,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,0.365078269,-0.186678823,-0.244959432,0.47493486,-0.063126079,-0.167851596,0.288855213,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.241346757,-0.14614757,0.681365081,2.371186997,-0.100055198,1.121186644,1
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.942584526,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.410426735,1
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,2.910758647,-0.327548596,-0.18445648,-0.194247576,3.561427117,-0.323293369,-0.345700579,-0.942584526,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,6.437092674,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.449782967,0
3.378504508,2.488955495,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,1.410449421,-0.299516078,0.769698307,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,6.161604436,0.382227662,-0.166100567,2.304298095,-0.115147131,-0.299215056,-0.207114608,1.721479116,2.443823183,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,3.072710193,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,0.202397185,-0.301667273,-0.100055198,-0.441583752,0
-0.342847616,1.870828649,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,3.715571089,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,3.6237894,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,2.172212345,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.410426735,0
-0.342847616,2.134663278,0.197781193,1.218808146,0.340373779,-0.294528671,-0.259999798,-0.321587314,1.937764835,0.68619633,0.273746477,0.307192878,-0.18445648,-0.194247576,-0.325858039,3.469394606,0.356792576,0.77685257,0.535624577,1.580364748,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,0.683958119,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,0.116140031,-0.14614757,0.033349693,0.275292459,-0.044111446,1.411438858,1
-0.342847616,-0.164467063,1.707152624,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,2.124493551,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.299909677,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,0.114692879,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,0.253357183,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.428465008,0
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,0.225360932,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.125147218,-0.166100567,1.163038465,-0.115147131,-0.299215056,-0.207114608,0.520331507,0.544135927,0.207241568,1.096773602,1.229867746,1.414938655,1.803665166,2.001249352,-0.187380726,2.002005747,1.115433767,1.63823169,1.353890475,-0.063126079,1.449685776,1.819975452,-0.114948376,-0.179924036,3.152432773,-0.142761592,0.367319808,-0.203403057,-0.069294574,-0.104131753,-0.154202426,0.823891653,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.343193171,0
2.519730941,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,0.443095882,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.942584526,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,0.201186007,0.753917342,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,2.537727467,-0.186678823,-0.244959432,1.770237872,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,0.040309501,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.253001805,0
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.942584526,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,12.61779032,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.443223595,0
-0.342847616,-0.164467063,-0.000820311,-0.238208013,0.303211037,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.195756878,-0.536711392,0.03993331,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.863659544,-0.166100567,-0.676603924,-0.115147131,-0.299215056,-0.125433107,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,0.067455092,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.122920003,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.08246374,0.047164481,-0.332919875,-0.301667273,-0.100055198,14.44163148,1
1.152054519,-0.164467063,1.309949616,0.92145791,-0.365718307,2.101663625,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.07704872,-0.327548596,-0.18445648,-0.194247576,-0.325858039,0.713080671,-0.345700579,1.447714912,-0.166100567,0.106947464,-0.115147131,3.879744582,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,0.66331134,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,0.139429336,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.237735779,-0.14614757,1.385729634,0.565734773,-0.100055198,-0.105415933,1
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.942584526,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,5.745235756,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.456342339,0
-0.342847616,-0.164467063,-0.556904522,0.178082318,1.269442312,0.827093255,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.113337878,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.446484643,-0.166100567,-0.318895681,8.745044858,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.113158134,-0.301667273,2.270561309,0.312744036,1
-0.342847616,0.14459636,0.49568345,-0.312545572,-0.1799046,-0.294528671,-0.137203683,0.058480176,-0.352290679,-0.299516078,-0.439940303,-0.160511366,-0.18445648,-0.194247576,-0.259747747,-0.323293369,0.634092506,-0.271722184,0.480225224,-0.242243915,-0.115147131,0.382459211,0.262554025,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.270234578,-0.054094212,-0.335737333,0.247818186,-0.100055198,0.03233088,1
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.942584526,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,34.1149458,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.456342339,0
-0.342847616,-0.164467063,-0.556904522,0.743047768,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.480309635,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,2.075440488,2.583677459,0.266950401,1.280636981,1.425220631,1.642395769,2.077954475,2.298766951,-0.187380726,2.299628925,1.296282738,1.899786013,-0.311499112,-0.063126079,-0.167851596,2.09836095,-0.114948376,-0.179924036,-0.200966758,-0.142761592,0.458475996,-0.203403057,-0.069294574,-0.104131753,-0.154202426,0.802225787,-0.14614757,-0.042721679,-0.301667273,-0.100055198,-0.257921334,0
-0.342847616,-0.164467063,-0.556904522,6.273762169,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.942584526,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,6.698046498,-0.200966758,8.344441207,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.438304066,0
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,4.242941847,-0.259999798,-0.321587314,-0.352290679,-0.299516078,1.507577859,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,1.070002501,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,3.825984065,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,4.410707509,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,0.444698592,-0.301667273,-0.100055198,-0.436664223,0
-0.342847616,-0.164467063,0.654564653,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,0.092300685,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.598697107,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,2.882008206,1.126862079,0.138576411,0.894523886,1.014979573,3.962458333,1.501946926,1.673979994,-0.187380726,1.674620252,0.916499899,1.350521936,-0.311499112,-0.063126079,2.572975618,1.513751404,-0.114948376,-0.179924036,-0.200966758,-0.142761592,0.267048,-0.203403057,-0.069294574,-0.104131753,-0.154202426,0.015032657,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.216925259,0
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.942584526,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.456342339,0
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,1.326132068,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,2.749977105,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,1.196841126,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.431744694,0
0.961215949,0.14459636,0.257361645,-0.282810549,0.005909107,-0.218054449,-0.11264446,1.475095365,1.063927863,1.101233134,0.273746477,1.175786474,3.667141282,-0.08006773,-0.008528638,0.580777602,-0.290240593,0.743027577,-0.166100567,0.370970215,-0.115147131,0.708477339,0.997687537,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.197848563,-0.203403057,-0.069294574,-0.104131753,-0.112584844,-0.226902846,-0.14614757,0.217893206,1.947298214,0.161015646,3.182469318,1
-0.342847616,-0.164467063,-0.556904522,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,-0.942584526,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,4.721446815,4.763073268,1.070034194,7.7526279,8.301642172,9.648886186,11.73293816,12.77138641,-0.187380726,12.77596478,7.662166509,11.10649817,-0.311499112,-0.063126079,-0.167851596,11.89753048,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,3.694618893,-0.14614757,-0.380816664,-0.301667273,-0.100055198,-0.415346264,0
-0.342847616,-0.164467063,5.281979697,-0.476088203,-0.365718307,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,-0.325858039,-0.323293369,-0.345700579,0.714840084,-0.166100567,-0.693637649,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,0.330591534,-0.301667273,-0.100055198,-0.433384537,0
0.197861667,-0.036318815,-0.556904522,0.297022413,-0.365718307,-0.294528671,1.017079791,-0.321587314,-0.096166049,0.582437129,-0.23430174,-0.327548596,-0.18445648,-0.194247576,0.824461038,-0.323293369,-0.345700579,-0.15897221,0.147829103,0.047329424,-0.115147131,-0.299215056,0.140031773,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,0.845557519,-0.14614757,0.10096869,2.508558362,-0.100055198,0.0864457,1
-0.342847616,-0.164467063,3.077503002,-0.476088203,-0.365718307,0.852584662,-0.259999798,-0.321587314,1.018729398,-0.299516078,-0.645578867,-0.327548596,-0.18445648,-0.194247576,3.310208008,-0.323293369,-0.345700579,0.089077731,-0.166100567,0.081396876,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,-0.184400133,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,0.3527754,-0.501337148,-0.14614757,2.545113687,-0.301667273,0.212297419,0.55380096,1
-0.342847616,0.129520095,-0.179561664,-0.193605478,-0.031253635,-0.294528671,-0.259999798,-0.321587314,-0.352290679,-0.299516078,-0.29478367,-0.327548596,-0.18445648,0.909490934,-0.325858039,-0.323293369,0.190412618,-0.440847144,-0.166100567,-0.446648625,-0.115147131,-0.299215056,-0.207114608,-0.036722456,0.276081897,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,0.127978696,-0.063126079,-0.167851596,-0.184400133,16.83420246,-0.179924036,0.218208184,-0.142761592,-0.206964182,7.15596194,-0.069294574,-0.104131753,4.964760253,-0.212458936,-0.14614757,-0.358276998,-0.301667273,-0.100055198,-0.172649497,0
-0.342847616,-0.164467063,0.197781193,0.088877247,1.046465864,0.67414481,-0.259999798,0.991373105,2.570543332,-0.299516078,0.757601921,-0.327548596,-0.18445648,-0.194247576,0.176580179,1.374596015,1.077772393,0.590815113,-0.166100567,0.294318448,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.227042722,-0.176673023,-0.222752566,-0.171217861,-0.140877355,-0.187380726,-0.140881133,-0.186678823,-0.244959432,-0.311499112,-0.063126079,-0.167851596,0.873464759,-0.114948376,-0.179924036,-0.200966758,-0.142761592,-0.289004752,-0.203403057,-0.069294574,-0.104131753,-0.154202426,-0.501337148,-0.14614757,-0.300519105,-0.077948194,-0.100055198,-0.079178445,1
-0.183815474,-0.149390799,-0.199421815,-0.446353179,-0.291392824,-0.294528671,-0.210881352,-0.321587314,-0.246827596,-0.299516078,-0.185916195,-0.260733704,0.485386609,-0.118127679,-0.325858039,0.40437351,-0.123860635,-0.767822067,-0.166100567,-0.591435294,-0.115147131,-0.299215056,-0.207114608,-0.321052083,-0.294989732,-0.225647465,-0.190270046,-0.176673023,-0.222752566,-0.171217861,-0.140877355,4.194347082,-0.140881133,-0.186678823,0.278149213,1.053195133,-0.063126079,-0.167851596,0.093985365,-0.114948376,-0.073876032,-0.107816771,0.380678228,-0.289004752,-0.011085156,0.61305567,0.064515388,-0.112584844,0.018643635,-0.118531563,-0.380816664,-0.301667273,-0.100055198,2.528171953,0
